wc;0;0;2;1;0;5;1
véracité;3;0;1;4;0;1;0
veste;1;0;4;2;0;1;1
vd;0;0;0;0;1;2;6
urbain;4;0;1;1;0;3;0
uni;2;0;1;1;0;1;0
tune;0;0;7;0;0;2;0
tueur;7;0;1;0;0;0;0
troupe;3;0;0;0;0;5;0
tronche;2;0;4;1;0;2;0
trinquer;1;0;1;1;0;4;1
transférer;1;0;0;0;0;8;0
transformation;0;0;1;3;1;4;0
transfert;3;0;0;0;0;6;0
trancher;3;0;2;3;0;1;0
traduire;1;0;0;2;3;3;0
tpg;0;0;1;1;0;6;1
thème;1;2;0;5;1;0;0
that;1;0;4;3;0;1;0
terroriser;8;0;0;0;0;1;0
terr0ristes;9;0;0;0;0;0;0
talentueux;0;0;1;4;4;0;0
séparation;3;0;0;5;0;1;0
sénégal;0;1;3;0;0;0;0
surveillance;0;0;2;1;0;5;1
surplus;0;0;0;1;0;7;0
sudan;9;0;0;0;0;0;0
subvenir;0;0;0;0;0;9;0
stylé;0;0;8;0;1;0;0
stupidité;6;1;0;0;0;2;0
sous_entendre;5;0;1;1;1;1;0
souris;1;0;0;4;1;2;0
sonner;2;0;1;3;2;0;0
songer;5;0;0;0;0;4;0
sombre;0;0;1;3;0;5;0
solo;0;0;2;1;1;5;0
serré;0;0;8;0;0;1;0
scientifiquement;0;0;0;3;1;5;0
savoie;0;0;1;1;0;2;4
saturer;0;0;0;0;0;7;1
résulter;1;0;0;0;1;7;0
répartir;2;0;1;0;0;6;0
règlement;4;0;1;3;0;0;0
rtsioniste;7;0;0;1;0;1;0
rock;0;0;5;0;0;0;0
rivière;0;0;1;2;1;2;0
rive;0;1;0;0;0;1;6
respecté;8;0;0;0;0;0;1
représaille;9;0;0;0;0;0;0
repos;0;0;1;0;0;8;0
recrutement;0;0;5;0;1;3;0
ravager;1;0;0;3;0;5;0
rageux;0;1;3;5;0;0;0
quota;0;0;0;5;0;2;0
quils;3;0;1;1;0;1;2
quil;2;0;5;0;0;0;1
qq;1;0;2;2;0;4;0
qi;1;0;1;6;1;0;0
prénom;1;2;1;5;0;0;0
prélever;1;0;0;1;1;6;0
préjugé;0;0;0;9;0;0;0
préféré;0;1;1;1;0;5;1
préférable;1;0;0;4;1;3;0
projeter;0;0;0;1;7;0;1
progressif;0;0;0;0;0;9;0
privatisation;0;0;0;0;0;8;0
portefeuille;0;0;0;1;0;8;0
piger;1;0;0;1;0;5;0
philosophie;0;0;0;7;1;1;0
paysage;0;0;0;3;0;6;0
pardonner;4;0;2;3;0;0;0
parasite;1;2;0;2;0;4;0
ouvrage;0;0;1;7;0;0;0
ottoman;8;0;0;0;0;0;0
opérer;2;0;0;0;0;7;0
oppresser;3;0;0;3;0;1;1
omg;0;2;6;0;0;0;1
okay;0;0;5;2;0;1;0
offusquer;0;0;0;1;2;6;0
offensive;8;0;0;0;0;1;0
oct;9;0;0;0;0;0;0
néfaste;1;0;0;0;0;8;0
novartis;1;0;0;0;0;7;0
nouveauté;0;0;0;1;0;8;0
neuch;0;1;3;0;0;2;1
nestlé;1;0;0;0;0;6;0
nestle;0;0;2;1;0;6;0
navrant;0;0;2;6;1;0;0
mépriser;0;0;0;9;0;0;0
multimillionnaire;1;0;0;3;1;2;0
msf;9;0;0;0;0;0;0
moustachu;5;0;1;1;1;1;0
motion;0;0;1;2;0;0;0
mnt;0;1;0;0;1;1;5
minuscule;2;0;0;1;0;6;0
militantisme;1;0;0;8;0;0;0
migrer;3;0;0;1;0;2;0
menu;0;0;5;0;0;4;0
mega;1;0;4;1;0;3;0
matériau;0;0;0;0;0;7;2
législatif;4;0;0;0;0;3;2
lundi;4;0;4;0;0;0;0
lointain;1;0;3;3;0;1;0
livraison;1;1;0;1;0;3;3
live;0;0;2;1;4;1;0
littérature;0;0;0;6;2;1;0
litre;0;0;0;0;0;8;0
liquide;0;0;0;0;0;8;1
lavage;3;0;3;2;0;0;1
kebab;0;0;5;2;0;1;0
jurisprudence;5;0;0;4;0;0;0
joint;0;0;7;0;0;1;0
inutilisable;8;0;0;0;0;1;0
inutilement;1;0;1;4;0;2;0
intensité;2;0;0;5;0;2;0
instruction;0;0;1;1;0;6;0
instable;0;0;0;0;7;1;0
inox;0;0;6;1;0;2;0
inondation;2;0;0;1;0;6;0
innocence;0;0;0;9;0;0;0
indéniable;4;0;1;2;0;2;0
indirect;2;0;0;2;1;4;0
indemnité;0;0;0;0;0;9;0
incompréhension;1;0;0;4;1;3;0
incident;0;1;1;2;1;1;3
inapte;0;0;2;0;7;0;0
impots;0;0;1;0;0;7;1
ice;4;0;0;2;1;0;1
humanisme;3;0;0;5;0;1;0
hug;0;0;1;1;0;7;0
horrifier;3;1;3;0;1;0;0
historien;2;0;1;1;0;0;0
hermance;0;0;0;0;0;0;9
géométrie;9;0;0;0;0;0;0
géographie;1;0;4;1;0;1;0
gravité;2;0;0;2;1;3;1
gluten;1;0;0;0;0;7;0
glisser;1;0;0;4;0;4;0
gardien;2;0;2;2;1;1;0
fouiller;2;0;3;3;0;0;0
foie;0;0;0;7;0;2;0
fleur;0;0;0;7;0;2;0
ferroviaire;1;0;1;1;0;1;4
fermeture;0;0;0;1;0;8;0
farce;5;1;1;0;0;1;1
fact;0;0;4;4;0;0;0
extraordinaire;0;1;1;1;0;2;0
extraire;4;0;1;0;0;4;0
expertise;1;0;0;1;0;7;0
esthétique;0;1;0;7;0;1;0
essai;0;0;3;1;0;4;0
enseignement;0;0;1;3;0;5;0
enregistrer;0;0;3;3;0;2;1
enfoncer;1;0;0;6;0;1;0
ems;0;0;0;0;6;2;0
empirer;1;0;2;2;2;1;0
emji_visage_en_colère;2;0;4;0;0;1;0
emji_visage_déguisé;0;0;2;4;0;2;1
emji_visage_anxieux_avec_goutte_de_sueur;0;4;2;1;1;1;0
emji_signe_de_la_main;0;1;0;8;0;0;0
emji_ruban_de_mémoire;5;0;0;0;0;0;0
emji_pouce_vers_le_haut_peau_moyennement_claire;0;0;0;2;0;2;0
emji_points_d_exclamation_et_d_interrogation;2;4;0;0;0;0;0
emji_poignée_de_main;1;6;0;0;0;2;0
emji_miam;0;7;0;0;0;0;0
emji_mains_levées_peau_moyennement_claire;2;0;3;2;0;0;0
emji_feuille;8;0;0;1;0;0;0
emji_croix;2;0;0;0;0;5;0
emji_coeur_vert;1;3;0;0;0;4;0
emji_biceps_contracté_peau_légèrement_mate;1;2;0;1;0;0;0
ecoute;2;0;3;2;1;1;0
désert;1;0;0;2;0;4;1
déontologie;6;0;1;1;0;0;0
dénonciation;1;0;0;4;1;3;0
délirer;1;0;0;0;1;5;0
délirant;1;0;0;2;0;6;0
délinquance;2;0;0;4;0;2;0
dégoûtant;0;0;2;5;2;0;0
déforestation;1;0;1;3;0;4;0
défaite;0;1;4;1;0;0;0
décombre;9;0;0;0;0;0;0
débuter;1;0;0;6;2;0;0
débrouiller;1;0;2;2;0;3;0
dupe;5;0;0;4;0;0;0
divertissement;0;1;0;1;1;3;3
disputer;0;0;0;1;0;2;0
discipline;0;5;1;1;0;1;0
différencier;1;0;1;2;1;4;0
destructeur;0;0;0;1;7;1;0
dernièrement;4;0;1;0;0;4;0
dater;1;0;1;0;0;7;0
céréale;1;1;1;1;0;5;0
célèbre;1;0;0;3;0;4;0
cv;0;0;2;5;0;1;0
crucial;2;0;0;1;0;6;0
crack;0;0;4;0;0;4;1
courrier;0;0;0;0;0;7;1
costume;1;0;7;1;0;0;0
convertir;5;0;0;0;0;3;0
considérable;1;0;0;1;0;7;0
conserver;1;0;0;0;0;8;0
conservation;0;1;0;2;0;6;0
congolais;7;0;1;0;0;1;0
condescendant;0;0;0;8;0;1;0
composant;2;0;0;0;0;5;1
compagnon;1;0;1;1;4;1;0
comestible;0;1;0;0;0;6;0
clan;4;1;1;3;0;0;0
civilisé;3;0;2;1;0;2;0
civilisation;2;0;0;1;0;6;0
chouiner;4;1;0;1;1;2;0
check;0;0;5;1;0;0;0
charbon;0;0;0;0;0;9;0
certitude;1;0;0;8;0;0;0
certificat;0;1;0;0;0;7;0
cauchemar;0;0;3;5;0;0;0
carré;2;0;4;0;0;2;1
cargo;0;0;1;0;0;7;1
carburant;2;0;0;0;0;7;0
caractère;2;1;0;4;0;2;0
cantonaux;3;0;0;0;0;6;0
cameroun;1;0;1;6;0;0;0
camarade;5;0;0;3;1;0;0
bêtement;0;0;0;7;0;2;0
béton;0;0;2;0;0;6;0
bâtir;0;1;0;0;0;8;0
bullshit;1;0;4;1;0;0;0
brave;0;3;0;0;0;5;0
boycott;6;0;2;1;0;0;0
boursier;0;6;0;1;0;2;0
blick;3;0;0;4;0;2;0
blaireau;0;0;1;4;0;0;2
bibi;7;0;0;2;0;0;0
biaisées;4;0;0;5;0;0;0
be;1;0;6;2;0;0;0
bar;0;0;0;0;5;3;0
banc;1;0;1;2;0;3;1
balader;2;0;5;2;0;0;0
aîné;1;1;0;6;0;1;0
autruche;1;0;0;3;0;4;0
attentif;0;0;1;5;1;0;1
attacher;1;0;2;2;0;4;0
atroce;4;1;0;2;1;1;0
astronomique;0;0;0;0;0;9;0
assassinat;8;0;0;1;0;0;0
assassin;8;0;0;0;0;0;0
artistique;0;1;0;3;0;5;0
arracher;3;0;1;5;0;0;0
archi;0;0;0;9;0;0;0
arabo;8;0;0;1;0;0;0
anticiper;0;0;0;3;0;6;0
ange;5;1;1;1;0;1;0
amiante;0;0;0;0;0;2;7
ambulancier;0;0;0;9;0;0;0
altitude;1;0;0;0;0;7;0
agriculteur;2;0;0;0;0;6;1
afficher;3;0;0;4;1;1;0
affamé;7;0;0;0;0;2;0
adolescence;0;0;5;1;1;2;0
accouchement;1;0;1;0;4;3;0
abonner;1;0;1;4;0;3;0
7h;1;0;5;0;0;2;1
1x;1;0;2;1;0;3;2
étre;0;1;2;1;1;1;0
étrangement;1;0;0;6;0;1;0
épreuve;0;3;0;1;0;4;0
égyptien;8;0;0;0;0;0;0
zara;0;0;1;0;0;6;1
wokes;1;0;1;6;0;0;0
with;0;1;3;2;0;2;0
vérification;1;0;0;5;1;1;0
vraisemblablement;0;0;0;6;0;2;0
vitre;1;0;5;1;0;1;0
vigneron;0;1;0;0;0;7;0
video;6;0;0;1;0;1;0
verrouiller;0;0;6;1;0;1;0
ventre;0;2;3;2;1;0;0
vendredi;0;0;7;0;0;1;0
veille;1;0;0;1;2;3;0
vainqueur;3;0;1;1;0;1;0
urss;4;0;0;0;0;4;0
up;1;0;1;0;0;1;0
univers;0;0;0;4;2;0;0
twint;0;0;0;0;0;7;1
tuerie;6;0;0;1;0;1;0
triple;2;1;1;0;0;4;0
tribune;0;0;0;7;0;0;0
traumatiser;1;1;0;3;0;2;1
trauma;0;0;1;4;0;3;0
traffic;1;0;0;0;0;5;2
traduction;1;0;1;5;0;1;0
tqt;0;2;1;4;0;1;0
tournoi;0;0;0;5;0;1;0
touchant;1;0;1;3;0;2;1
tonton;3;1;0;3;0;1;0
tit;0;0;2;6;0;0;0
thaïlande;1;0;2;4;0;0;0
textile;0;0;2;1;0;5;0
terr;6;0;0;0;0;0;0
temp;0;0;2;2;0;4;0
tarder;0;0;0;2;1;3;1
tante;0;0;0;4;0;2;0
tache;0;6;0;0;0;2;0
sursis;4;0;0;0;0;4;0
stresser;0;0;1;5;1;0;0
stipuler;4;0;0;1;0;3;0
spécialité;2;1;1;0;0;4;0
sourd;0;1;0;7;0;0;0
souffle;0;2;2;3;0;1;0
sociologique;0;0;0;7;0;0;0
smartphone;0;0;0;3;0;5;0
serpent;1;0;1;3;0;2;0
serbe;6;0;1;1;0;0;0
score;0;1;2;4;0;0;0
saurer;5;0;0;1;0;2;0
satisfaction;0;0;0;7;1;0;0
satellite;0;0;0;4;0;4;0
samarie;7;0;0;0;0;0;0
salvador;0;0;0;3;0;0;0
saisie;4;0;0;2;1;1;0
rösti;0;0;0;0;0;8;0
révolutionnaire;0;1;1;4;0;2;0
révolte;2;0;0;0;0;6;0
réveil;0;1;2;1;0;4;0
récompenser;1;0;0;3;0;4;0
rural;0;0;0;5;0;3;0
roulant;0;0;5;0;0;1;2
roquette;6;0;0;0;0;1;0
roller;0;8;0;0;0;0;0
rigoureux;0;0;0;1;0;7;0
ridiculiser;1;0;0;6;0;1;0
renier;3;0;0;2;0;2;0
renens;1;0;1;0;0;0;5
remplacement;0;0;0;1;0;6;0
relatif;2;0;0;0;0;6;0
redistribuer;0;0;0;0;0;8;0
rectifier;1;0;0;3;0;3;0
rebelle;4;0;1;2;1;0;0
rapprocher;0;0;0;6;0;2;0
rap;0;0;7;0;0;1;0
rame;0;1;0;1;0;1;4
racket;4;0;0;0;0;3;1
racisé;1;0;0;6;1;0;0
psychopathe;3;0;0;5;0;0;0
présomption;0;0;0;8;0;0;0
présentation;0;1;2;5;0;0;0
préparation;0;0;0;1;0;7;0
provocation;3;0;1;4;0;0;0
proteger;2;0;0;2;3;1;0
propice;0;0;0;3;0;4;0
prolo;1;0;2;1;0;4;0
procurer;0;0;1;2;0;2;1
problems;3;0;0;1;0;0;0
poussière;0;0;0;0;0;8;0
porno;0;0;1;3;4;0;0
pompe;2;0;0;2;0;4;0
politesse;0;0;5;3;0;0;0
polir;0;0;0;8;0;0;0
planétaire;0;0;0;1;0;7;0
planche;0;0;7;0;0;1;0
plait;2;0;0;1;1;4;0
piéger;2;0;0;6;0;0;0
pisser;0;0;2;0;0;6;0
pion;1;0;0;4;0;3;0
pigeon;5;0;0;2;0;1;0
pet;0;0;2;1;0;4;0
persécuter;5;0;0;1;0;2;0
perpétuer;2;0;1;2;2;1;0
perdurer;2;1;0;2;0;3;0
perdu;2;0;1;1;0;4;0
perception;0;0;0;3;2;2;0
pente;0;1;1;1;0;5;0
patrie;2;0;0;1;3;2;0
paternité;0;0;0;1;1;6;0
passionnant;0;0;1;6;0;1;0
parquer;0;0;2;1;0;0;5
paresse;0;0;0;4;0;3;0
paradoxal;0;0;1;2;2;3;0
ouïghours;7;0;0;1;0;0;0
outrance;0;0;1;1;0;6;0
ouragan;0;0;0;0;0;6;0
orchestrer;4;0;1;0;0;1;0
optimisation;0;0;0;1;0;7;0
one;1;0;2;4;0;0;0
olp;8;0;0;0;0;0;0
off;0;0;1;4;0;2;1
oeillère;0;0;0;8;0;0;0
négligeable;0;0;0;0;0;8;0
nuage;0;0;5;2;0;1;0
notoriété;3;0;0;4;1;0;0
nn;0;1;2;4;1;0;0
nid;0;0;2;1;0;5;0
nicolas;6;0;1;0;0;1;0
nickel;0;0;0;1;1;3;3
nerveux;0;0;2;2;2;2;0
neo;1;0;0;6;1;0;0
météorite;0;0;0;1;0;0;6
médiateur;8;0;0;0;0;0;0
mâle;0;0;1;2;5;0;0
musical;1;0;2;4;0;1;0
municipal;1;0;4;0;0;2;1
moustique;0;0;4;1;0;3;0
miss;0;2;0;5;1;0;0
miser;0;0;0;0;0;7;0
ministère;4;0;0;0;0;4;0
michel;0;0;7;0;0;0;0
meuble;0;0;0;1;0;7;0
mensonger;1;0;0;5;0;2;0
media;3;0;0;1;1;1;0
marrer;0;0;1;5;2;0;0
marginal;0;0;0;1;0;7;0
marchand;0;0;6;0;0;2;0
manoeuvre;2;0;1;0;0;5;0
mal_être;0;0;0;5;1;1;0
magouille;1;0;1;5;0;1;0
législation;2;0;0;2;0;4;0
lé;1;2;1;1;2;0;1
lâcheté;5;0;0;2;1;0;0
lyon;0;0;1;0;0;1;6
lumineux;0;2;2;2;0;2;0
lucratif;0;0;0;0;0;8;0
lover;0;1;2;5;0;0;0
lourdement;3;0;1;2;0;2;0
louis;2;0;4;2;0;0;0
londres;0;0;1;5;0;0;0
liquidité;1;0;0;0;0;7;0
laxiste;1;0;0;5;0;2;0
latin;2;0;0;3;0;1;1
lapider;5;0;0;2;0;1;0
kms;4;0;0;1;0;2;1
king;1;1;2;3;0;0;0
jesus;5;0;1;2;0;0;0
islande;1;0;0;1;0;2;0
irrespectueux;1;0;0;3;1;1;0
invoquer;1;0;0;2;0;5;0
intermédiaire;1;0;0;0;0;7;0
intensifier;2;0;0;1;1;4;0
intelligemment;0;0;0;2;0;5;1
installation;1;0;0;0;0;7;0
inspiration;0;0;6;0;0;2;0
insoutenable;2;0;0;2;0;4;0
insinuer;0;0;0;6;0;2;0
inquiétude;2;1;0;4;0;0;0
injonction;1;0;0;2;1;4;0
infiniment;1;2;0;4;1;0;0
indépendamment;3;0;0;1;0;3;0
indirectement;3;0;0;0;0;5;0
indigne;2;0;0;4;1;1;0
indicateur;0;0;0;1;0;7;0
inclusion;0;0;0;7;0;0;0
incitation;6;0;0;2;0;0;0
incarcérer;8;0;0;0;0;0;0
imposable;0;0;1;0;0;7;0
impacte;1;0;0;2;0;4;1
imaginaire;0;0;1;0;5;2;0
idéaliste;0;0;2;6;0;0;0
hétéro;0;0;0;1;6;1;0
humiliation;4;0;1;1;0;2;0
huile;0;0;2;5;0;1;0
handicaper;0;0;0;3;0;4;0
habillement;0;0;8;0;0;0;0
gén0cide;8;0;0;0;0;0;0
gâcher;1;1;0;0;0;5;1
grotte;0;0;2;1;0;3;2
grossier;1;0;1;3;0;3;0
griller;0;0;0;3;0;0;5
grands_parents;4;0;0;2;2;0;0
good;0;1;0;6;0;0;0
gonfler;1;0;0;1;1;5;0
gazaoui;7;0;0;0;0;1;0
gant;0;1;0;0;0;2;4
gamme;0;0;3;1;0;4;0
galérer;0;0;0;2;0;5;0
fée;0;0;0;4;0;2;1
fusée;0;0;1;1;0;4;2
fréquence;0;1;0;0;0;4;2
frustrer;2;0;0;4;2;0;0
froc;0;0;1;1;0;6;0
frein;0;0;0;0;0;4;4
franchir;0;0;0;4;0;4;0
fracture;0;0;0;2;0;5;0
fondre;1;2;3;1;0;1;0
fashion;0;0;0;0;0;8;0
fabricant;1;0;0;1;1;4;0
exécutif;1;0;0;5;0;2;0
exporter;0;1;1;0;0;6;0
explicite;1;0;2;4;0;1;0
exil;1;0;1;2;0;4;0
excellence;0;0;0;3;0;1;0
exaction;7;0;0;0;1;0;0
essuyer;3;0;2;2;0;1;0
essentiellement;2;0;0;1;0;5;0
esquiver;1;0;0;5;0;2;0
escale;0;0;0;1;0;3;3
epoque;2;0;3;0;0;1;0
envoler;0;0;1;0;0;1;6
envahisseur;7;0;0;1;0;0;0
entraîneur;0;0;7;0;0;1;0
entièreté;1;0;0;4;1;2;0
entendeur;0;2;1;0;5;0;0
engraisser;0;0;0;0;1;7;0
enft;0;0;2;6;0;0;0
endetter;0;0;0;0;0;8;0
emoji;2;0;0;3;0;2;0
emji_étoile_brillante;0;7;0;0;1;0;0
emji_visage_triste_mais_soulagé;0;1;0;2;1;3;0
emji_visage_rieur;2;2;0;1;0;1;0
emji_visage_qui_tire_la_langue;0;0;1;1;0;1;0
emji_ok_peau_moyennement_claire;0;0;1;4;0;2;0
emji_drapeau_france;0;0;6;0;0;2;0
emji_double_point_d_exclamation;1;1;1;1;1;0;1
emji_coeur_étincelant;1;7;0;0;0;0;0
emji_coeur_bleu_clair;0;2;0;2;0;0;0
elbit;6;0;0;0;0;2;0
détromper;0;0;1;0;0;4;3
détailler;0;0;0;7;0;1;0
déstabiliser;5;0;0;2;0;1;0
désespérant;0;4;2;2;0;0;0
désagréable;0;0;5;2;1;0;0
dérangeant;1;0;1;1;4;1;0
déprimant;0;0;4;2;1;1;0
déportation;8;0;0;0;0;0;0
déployer;5;0;0;0;0;3;0
démographique;0;0;0;0;0;7;1
déficit;0;0;0;0;0;6;2
défaire;1;0;0;1;0;5;0
décimer;5;0;0;1;0;2;0
débarquer;2;0;1;2;0;0;1
dresser;5;1;1;0;0;1;0
drastique;0;0;0;4;0;4;0
dr;2;2;1;2;1;0;0
doucement;1;0;1;3;1;2;0
douanier;1;0;0;0;0;7;0
dixit;0;0;8;0;0;0;0
divin;2;0;3;1;1;1;0
distinguer;1;0;0;3;2;2;0
disproportionner;1;0;0;2;0;4;1
diffusion;2;0;1;1;0;3;1
dictionnaire;1;2;0;5;0;0;0
dico;1;0;6;1;0;0;0
diagnostiquer;0;0;0;5;0;2;0
dentiste;0;0;0;1;0;7;0
demeure;2;0;0;0;1;5;0
curiosité;0;0;0;5;0;3;0
cultivé;0;0;1;0;0;4;0
cuire;0;0;6;0;0;2;0
cran;0;6;0;0;1;1;0
cp;0;0;0;0;0;7;0
coutume;1;0;0;6;0;1;0
cou;2;0;2;2;0;2;0
contraindre;3;0;0;1;0;4;0
contaminer;0;0;3;1;0;3;1
consentir;5;0;0;1;0;2;0
confrère;7;0;0;0;0;1;0
concitoyen;2;1;4;0;0;1;0
comédien;0;0;4;3;0;0;0
compromis;2;0;0;3;0;3;0
composition;0;0;0;3;0;5;0
compartiment;0;0;0;0;0;6;0
comble;5;0;0;1;0;1;0
collège;0;0;4;2;0;1;0
coco;1;5;0;1;0;1;0
circonstance;0;0;0;4;1;1;1
chirurgien;2;0;0;1;0;5;0
chaussette;0;0;6;0;1;1;0
ceinture;1;0;0;1;0;3;3
cct;0;0;0;0;0;8;0
causalité;0;0;0;2;0;5;0
cartel;4;0;0;1;1;2;0
cambrioleur;1;0;7;0;0;0;0
call;0;0;7;0;0;1;0
cagoulé;8;0;0;0;0;0;0
cacahuète;5;0;0;1;1;1;0
caca;0;1;2;1;1;3;0
buter;3;0;2;0;0;2;1
burn;0;0;0;1;0;6;0
bro;2;0;4;0;0;2;0
braquage;1;0;4;0;0;1;0
bonus;1;0;2;0;0;4;0
bodycam;1;0;1;5;0;0;1
blond;0;2;0;6;0;0;0
blindé;0;1;3;1;0;1;1
blanchir;6;0;0;0;0;2;0
blablabla;2;0;1;1;0;3;0
bla;1;0;1;1;0;0;0
bidon;4;0;0;3;0;1;0
bfm;2;1;2;3;0;0;0
barrière;0;0;0;1;0;4;0
barbare;8;0;0;0;0;0;0
banquier;0;0;6;0;0;2;0
ballon;0;0;8;0;0;0;0
bagnole;0;0;5;3;0;0;0
axe;4;0;0;0;0;0;4
aviation;3;0;0;0;0;4;1
avertir;1;0;0;2;2;3;0
aventure;0;0;4;2;0;1;1
avaler;1;0;1;4;0;2;0
autonomie;1;0;0;1;1;5;0
associé;0;0;0;2;0;6;0
assiette;0;0;3;0;0;4;1
aspirer;0;0;0;1;0;6;1
artisanal;1;0;0;0;0;6;0
arrogant;0;0;0;7;1;0;0
arretez;3;0;1;0;0;1;3
arafat;8;0;0;0;0;0;0
apéro;0;0;6;0;0;2;0
approprier;3;0;0;2;0;3;0
apport;0;0;0;2;1;5;0
appartenance;0;0;1;5;0;1;0
antifa;5;0;0;1;1;1;0
animé;1;2;2;3;0;0;0
ancrer;1;0;3;3;0;1;0
amateur;0;0;0;2;5;0;0
all;1;0;1;5;0;0;0
alcoolisé;0;0;0;6;1;1;0
albédo;0;0;0;0;0;8;0
age;2;0;1;0;1;4;0
admiration;0;2;1;5;0;0;0
acquisition;2;0;0;2;1;3;0
5g;0;0;0;0;0;7;1
15h;3;0;0;3;0;1;0
12h;2;0;5;0;0;0;0
évacuer;5;0;1;0;0;1;0
étroit;1;0;0;3;0;1;1
étonnement;3;0;2;1;0;1;0
équivalence;1;0;0;2;0;3;0
équipement;0;0;0;0;0;5;2
émotionnellement;1;0;0;2;1;2;0
écrasant;3;0;0;2;0;2;0
économiste;0;0;1;2;0;3;0
écologiste;1;0;0;2;0;4;0
éclairage;1;0;0;2;0;3;1
échanger;1;0;0;2;0;3;0
é;3;0;0;0;0;0;0
ème;0;0;0;5;0;2;0
zélande;0;0;1;0;0;4;0
zhommes;0;1;0;2;2;0;0
zelensky;4;0;0;0;0;2;0
yasser;7;0;0;0;0;0;0
xd;0;1;5;0;0;0;1
whataboutisme;3;0;0;2;0;2;0
wagon;0;0;0;0;0;1;6
vêtir;3;0;0;4;0;0;0
vérifiable;0;0;0;4;0;3;0
véridique;1;0;0;4;1;1;0
véganes;0;0;2;2;0;2;0
végane;0;1;1;3;0;2;0
voile;1;0;0;3;3;0;0
virtuel;0;0;0;3;1;1;0
villa;0;0;0;0;0;7;0
vilain;2;0;1;2;0;1;1
vieillissement;0;0;0;0;1;6;0
victimiser;2;0;0;4;1;0;0
vi;1;0;0;4;2;0;0
vernier;0;0;0;0;0;2;5
ve;3;0;1;1;0;2;0
varier;1;0;1;2;0;2;0
valaisan;0;0;3;1;0;0;1
unilatéral;7;0;0;0;0;0;0
ultime;0;0;0;6;0;0;0
tunisie;6;0;1;0;0;0;0
traître;5;0;0;2;0;0;0
tournure;1;0;2;4;0;0;0
tordu;3;0;4;0;0;0;0
tj;0;0;5;1;0;1;0
tinder;0;0;1;0;5;0;0
thérapie;0;0;0;0;0;7;0
thématique;0;0;3;1;0;3;0
tdah;0;0;0;7;0;0;0
tax;0;0;0;1;0;6;0
tag;1;0;4;0;0;0;0
sévère;1;0;1;0;0;3;0
sévir;6;0;0;0;0;1;0
systeme;0;0;1;1;0;4;0
syrien;5;0;0;1;0;1;0
sympathie;4;0;1;1;0;1;0
suv;0;0;0;0;0;4;3
survivant;7;0;0;0;0;0;0
surpoids;0;0;0;1;5;0;0
surfer;1;3;1;0;1;1;0
suprême;6;0;0;0;0;1;0
sundhage;0;1;0;4;2;0;0
stocker;0;0;0;1;0;6;0
stigmatiser;1;0;0;4;0;2;0
spécifiquement;1;0;0;2;3;1;0
spécialement;0;0;2;4;0;1;0
spoiler;0;0;0;0;0;7;0
soupçonner;3;0;0;2;0;1;0
soupe;1;0;0;4;0;2;0
sorry;1;0;2;4;0;0;0
sombrer;1;0;0;5;0;1;0
soif;4;0;2;1;0;0;0
sociétal;0;0;0;3;1;3;0
so;0;0;2;1;0;3;1
smartphones;0;0;0;0;0;2;5
simplifier;0;0;0;4;0;3;0
sidérer;0;0;0;0;1;6;0
sensibiliser;0;0;0;5;1;1;0
sense;0;0;2;4;0;1;0
sauvetage;1;1;0;1;1;3;0
sarcastique;0;0;3;4;0;0;0
sanguinaire;6;0;0;1;0;0;0
salutation;5;0;0;2;0;0;0
saisonnier;0;0;0;0;0;7;0
réviser;2;0;0;4;0;1;0
réputation;0;0;1;4;0;2;0
répercuter;1;0;1;0;0;4;0
réinventer;0;0;0;4;0;2;0
régaler;0;6;1;0;0;0;0
récupération;2;0;0;2;2;1;0
rowling;0;0;0;6;1;0;0
risible;0;0;1;2;1;3;0
revue;0;0;0;3;0;4;0
renvoi;2;0;0;2;0;3;0
renouveler;0;0;0;3;1;3;0
relancer;2;0;0;1;0;4;0
regrouper;2;0;0;4;0;1;0
reflet;1;0;0;3;0;3;0
redevenir;1;0;0;4;1;1;0
recréer;1;1;1;1;1;2;0
rde;0;0;0;4;0;1;0
ranger;1;0;1;2;2;1;0
rallier;0;0;2;3;0;0;2
ralentir;0;0;0;2;2;2;1
raide;0;0;6;0;0;0;0
quai;0;0;2;1;0;2;2
pêche;1;1;1;0;0;4;0
péninsule;7;0;0;0;0;0;0
ptit;2;0;3;2;0;0;0
psychologue;0;0;0;4;1;2;0
psq;1;0;0;3;2;1;0
psk;1;0;1;3;0;0;1
prêter;2;0;1;2;0;2;0
prétendu;2;0;0;2;0;3;0
présidentiel;1;2;2;2;0;0;0
provisoire;5;0;0;0;0;2;0
protocole;0;0;0;3;0;4;0
propagande;4;0;1;1;0;1;0
prolonger;0;1;0;2;0;3;1
profondeur;0;0;0;6;0;1;0
profiteur;0;0;0;0;0;7;0
proclamer;4;0;0;2;0;1;0
prière;1;0;0;4;1;1;0
presser;0;0;0;0;0;6;1
president;5;0;0;2;0;0;0
poêle;0;0;4;1;0;2;0
poussette;0;0;4;1;0;0;2
portrait;3;0;1;2;1;0;0
porc;0;0;1;2;0;0;0
ponctuation;0;1;0;5;0;0;0
polluant;0;0;0;0;0;6;1
poison;0;0;0;3;2;2;0
poignée;1;0;0;1;0;5;0
plage;1;0;0;1;0;2;1
piratage;0;0;5;1;0;1;0
